,HTGDA,ATGDA,HM1_D,HM1_L,HM1_W,AM1_D,AM1_L,AM1_W,HM2_D,HM2_L,HM2_W,AM2_D,AM2_L,AM2_W,HM3_D,HM3_L,HM3_W,AM3_D,AM3_L,AM3_W
4215,-0.5641121571764391,-1.7343397724743195,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
4216,1.4432445798340139,-1.4475679465240867,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
4217,0.869714083545313,-1.7343397724743195,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
4218,-0.5641121571764391,-0.3004806427231559,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0
4219,-0.8508774053207896,-0.3004806427231559,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0
4220,-1.6633789417297826,-0.4916618600233111,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4221,-0.22955270100803027,1.4201503129782405,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
4222,2.16015770019489,1.1811737913530467,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
4223,-0.7074947812486143,-0.9696149032736988,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0
4224,1.921186660074598,1.1811737913530467,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
4225,-0.9464658213689064,-0.7306383816485049,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0
4226,-0.4685237411283223,-0.4916618600233111,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
4227,-0.9464658213689064,1.1811737913530467,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
4228,-0.7074947812486143,2.1370798778538225,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
4229,1.4432445798340139,-1.6865444681492807,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
4230,-1.8340725418157056,-0.4233828538446842,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
4231,-0.40024630109395315,1.8298243500500015,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
4232,0.41908297931847666,-1.0378939094523256,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0
4233,-1.6292402217125979,2.4443354056576427,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
4234,0.00941833911226176,-0.6282198723805648,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0
4235,1.4432445798340139,-0.6282198723805648,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
4236,-0.1954139809908457,0.3959652202988378,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
4237,-1.0147432614032756,-0.21854583530880367,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
4238,-1.6292402217125979,-1.6524049650599673,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
4239,1.852909220040229,-0.013708816772923182,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
4240,-1.0659513414290525,-1.8060327289618776,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
4241,2.5186142603753283,-1.2683355553051914,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
4242,1.801701140014452,2.1370798778538225,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
4243,-0.3490382210681763,-0.7306383816485049,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
4244,-0.5282665011583954,-0.7306383816485049,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
4245,0.7263314594731378,1.240917921759345,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0
4246,2.5186142603753283,-0.37217359921071413,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
4247,0.7263314594731378,1.7786150954160314,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0
4248,-0.3490382210681763,-1.0891031640862958,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
4249,1.980929420104671,-0.19294120799181863,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
4250,-1.4244079016094906,1.1015149508113153,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
4251,-0.6278377678751836,-0.6509795411067737,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
4252,0.4873604193528458,1.5794679940617031,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0
4253,-0.9464658213689064,-1.4475679465240867,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
4254,-1.105779848115768,1.1015149508113153,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
4255,-0.30920971438146094,-1.9255209897744745,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
4256,-0.4685237411283223,0.4642442264774646,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
4257,-1.4244079016094906,-1.1289325843571616,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
4258,1.921186660074598,-0.9696149032736988,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
4259,-1.9023499818500746,-1.4475679465240867,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
4260,1.1564793316896635,-0.44386655569827227,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
4261,-0.9942600293929649,0.7032207481026586,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0
4262,-0.13396428495991347,-0.44386655569827227,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
4263,1.2998619557618387,1.7069221389284732,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0
4264,1.0130967076174882,-0.3004806427231559,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
4265,-0.5641121571764391,2.2804657908289387,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
4266,2.3035403242670656,1.1333784870280077,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1
4267,-0.13396428495991347,1.563536225953357,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
4268,-1.4244079016094906,-2.021111598424552,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
4269,-0.4207295331042639,0.7032207481026586,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
4270,0.00941833911226176,1.4201503129782405,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0
4271,1.3128967397684,-1.7082696064788438,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
4272,-1.2940600615438766,-0.6654629666598157,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
4273,-0.2512773410189659,-0.9261646266145727,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
4274,0.4004618593091033,-0.5351121366824373,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
4275,-0.5119730211501936,0.8987469930687264,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
4276,-0.5119730211501936,0.6380453331139693,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
4277,0.661157539440331,-0.6654629666598157,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
4278,-1.6851035817407183,-1.3172171165467081,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
4279,0.9218532195715585,-1.577918776501465,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
4280,0.4873604193528458,0.3447559656648677,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
4281,-0.8269803013087605,2.61503292110421,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
4282,2.399128740315182,1.4201503129782405,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
4283,-1.9023499818500746,-0.2526853383981171,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
4284,-0.3490382210681763,-0.2526853383981171,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
4285,-1.0659513414290525,-0.013708816772923182,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
4286,1.084788019653576,-0.4916618600233111,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
4287,-0.4685237411283223,-0.013708816772923182,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
4288,-1.1854368614891986,0.4642442264774646,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
4289,2.399128740315182,-0.8501266424611019,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
4290,-1.6449965540282214,-0.45489624131174283,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
4291,1.0020672749965516,0.7583691761700111,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
4292,1.2226559274152828,-0.5651930974464477,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
4293,0.11971266532162732,2.3025251620558795,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
4294,-1.2038192491907593,-1.006380521985267,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
4295,-0.3214646395158349,-0.8960836658505623,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0
4296,0.6711842963684551,-1.006380521985267,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
4297,-0.1008759870971038,-1.006380521985267,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
4298,-1.6449965540282214,-0.5651930974464477,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
4299,0.8917729487871862,0.6480723200353061,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
4300,-1.2195755815063831,-0.21854583530880367,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
4301,0.2142506592153692,-1.140312418720266,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
4302,0.7263314594731378,-1.5499864557920269,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
4303,-0.912327101351722,1.4201503129782405,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
4304,-0.40024630109395315,-1.0378939094523256,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
4305,-1.7316563817641517,0.19112820176295733,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
4306,1.852909220040229,2.5467539149255836,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
4307,-0.6050786211970606,0.9080577666385392,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
4308,-1.4244079016094906,-0.32096434457674394,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
4309,1.852909220040229,-0.21854583530880367,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
4310,0.7741256674971962,-1.3519773378740092,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
4311,-1.1376426534651403,1.0377878783779302,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
4312,0.7741256674971962,2.662828225429249,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
4313,-1.1376426534651403,-1.1607961205738542,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0
4314,-0.18175849298397187,1.6113315302783955,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
4315,-1.5199963176576075,-0.20489003407307832,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
4316,-1.4244079016094906,-1.1607961205738542,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
4317,-0.7552889892726729,1.324559704328163,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
4318,0.2005951712084954,0.08188179187715439,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
4319,-0.18175849298397187,-0.20489003407307832,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
4320,-1.0659513414290525,0.7032207481026586,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
4321,-1.2451796215192716,0.25513977005542,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
4322,2.4290001203302185,-0.7306383816485049,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
4323,-1.2451796215192716,-1.0891031640862958,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
4324,1.8913152800595614,0.9720693349310018,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
4325,-0.3490382210681763,-1.5371841421335344,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
4326,0.00941833911226176,-0.9098707728674004,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
4327,1.264016299743795,-1.2683355553051914,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0
4328,0.9951738796084664,1.868231291025479,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
4329,-0.08019580093284776,-1.0891031640862958,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
4330,-0.8340088613122985,-0.6041213996116376,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
4331,1.696272739961382,-1.110189327759107,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
4332,0.00941833911226176,0.998427039522016,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
4333,-1.1713797414821225,1.7575289317432201,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
4334,2.286671780258574,-0.8571553636853724,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
4335,0.8528455395368219,-1.4475679465240867,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
4336,1.1058736996641898,0.4080144566833014,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
4337,1.780615460003838,-1.4475679465240867,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
4338,1.021530979621734,-0.35108743553790284,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
4339,-1.0026943013972105,1.0827716942132608,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
4340,0.4873604193528458,1.818444515686897,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
4341,0.4873604193528458,-0.1730264978563858,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
4342,-0.8668088079954759,0.8625384291861213,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
4343,-0.6278377678751836,0.06595002376880812,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
4344,-0.7074947812486143,2.2167387183955536,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0
4345,-1.265093874862629,-1.1289325843571616,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
4346,0.08907535248569244,2.2167387183955536,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
4347,-1.105779848115768,-0.8102972221902363,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0
4348,0.4873604193528458,1.2608326318947778,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
4349,0.8856454862199993,-1.288250265440624,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
4350,0.6131346509951048,-0.5419727066812466,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
4351,-0.21697527784380438,-0.61743897666815,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
4352,-0.6697625117559366,-0.6929052466550533,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0
4353,-1.3489433626241352,-1.1457028665764735,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
4354,2.046960891716857,1.118285233030627,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
4355,-1.4998724405948458,1.4956165829651438,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
4356,-1.122549745668069,-0.2401076267336332,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
4357,2.1224254307022123,0.43908880314849685,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
4358,-0.5942979727705813,-1.2211691365633766,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
4359,-0.5188334337852258,0.061757453213980164,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
4360,1.2998619557618387,-0.5155595121858304,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0
4361,-1.1376426534651403,0.7749137045902169,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1
4362,0.869714083545313,0.7749137045902169,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
4363,-0.8508774053207896,-1.5909538594992032,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
4364,1.5866272039061893,-1.6626468159867611,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
4365,-0.7791860932847021,2.1370798778538225,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1
4366,-0.5641121571764391,0.3447559656648677,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
4367,2.16015770019489,-0.44386655569827227,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0
4368,0.08110965114834938,1.563536225953357,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
4369,0.7980227715092255,-1.0891031640862958,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0
4370,1.9894641001089672,-0.21854583530880367,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
4371,-0.40024630109395315,0.9421972697278526,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
4372,1.852909220040229,-1.2427309279882062,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0
4373,-0.4685237411283223,0.8056392573705988,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
4374,1.3749671397996448,-1.5158469527027136,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
4375,-1.2878530215407522,-1.4475679465240867,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
4376,0.7604701794903224,-0.6282198723805648,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0
4377,-1.0147432614032756,0.2594072079415842,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
4378,-0.9464658213689064,2.034661368585882,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
4379,2.0577415401433363,-0.9696149032736988,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
4380,0.7915053795059447,1.289799483000862,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0
4381,1.7691141799980485,-1.4475679465240867,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
4382,-0.8378426213142284,-1.3823925315353975,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
4383,-0.9030165413470352,-0.6002875516711266,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
4384,1.3128967397684,0.11664201320445533,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
4385,-1.3592339815766836,0.7683961630913478,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
4386,0.7263314594731378,2.071904462865133,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
4387,-1.163712221478263,-1.4475679465240867,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
4388,2.225331620227697,0.11664201320445533,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
4389,-0.2512773410189659,-0.5351121366824373,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
4390,-0.0529219322234666,1.1084418065105963,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
4391,-1.3620676302737622,2.2929341310876445,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
4392,0.00941833911226176,0.6720498974558942,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
4393,-1.6114287156166756,-1.322884543937029,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
4394,0.8821821378124588,-0.9488343361758559,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0
4395,-0.5516441029092934,-1.0111760374693848,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
4396,-1.4244079016094906,-0.1383922193599809,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
4397,2.1289875645270255,1.8565422220329424,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1
4398,0.8821821378124588,-1.0111760374693848,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
4399,-0.6139843742450218,-0.4501007258276252,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
4400,-1.5438934216696365,2.256568138666419,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
4401,-0.11006718094788426,-1.0293590336799974,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
4402,-0.8867230613388335,-0.13319707758552013,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0
4403,-1.3646651415794175,-0.5514059904296096,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
4404,-1.5438934216696365,0.7629648785089571,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
4405,0.8458169795332838,-0.07345294717922166,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
4406,2.0406721801347443,-1.0293590336799974,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
4407,-0.22955270100803027,-0.9098707728674004,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0
4408,-0.5880092611884684,-1.3878238161177883,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
4409,1.2042735397137219,0.7629648785089571,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
4410,0.00941833911226176,-1.275504850953947,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
4411,2.188834225009325,1.8216308693085663,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
4412,-0.04793471051660833,-1.275504850953947,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0
4413,0.869714083545313,-0.9887330250037144,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
4414,-1.2523487527228803,-0.5872524686733887,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
4415,-1.3097018023517504,-0.24312627753310936,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
4416,1.8447159272361047,0.9039610262678216,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
4417,0.7550079842875729,2.0510483300687525,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
4418,-0.8508774053207896,-1.5049223117141333,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0
4419,-0.10528776014547842,2.1657570604488456,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
4420,-0.4317589657252005,-0.12400567290762808,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
4421,-1.1486720860860766,1.0892597445741259,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
4422,-0.21117031330646938,0.8135176042373635,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
4423,-1.2589664122954423,-0.9512320939179147,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
4424,1.663833232252745,-0.5651930974464477,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
4425,-0.04572882399242102,2.247376733988527,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
4426,-1.2038192491907593,-0.23430252904233298,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
4427,-0.4317589657252005,-1.3924195184567343,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
4428,-1.1486720860860766,2.1922283059211747,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
4429,0.7263314594731378,-1.3924195184567343,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0
4430,-0.8933611457866194,-1.075826690662674,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
4431,0.11562769027683599,-0.1730264978563858,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
4432,0.8059884728465685,0.8359854823388775,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1
4433,-1.3713032260272033,0.9953031634223402,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
4434,2.1867100379860336,-0.2792382852453609,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
4435,-0.1498956876345996,-1.3944620528295992,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
4436,-1.0526751725334806,-1.2351443717461366,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
4437,-1.4775125771917776,-1.2351443717461366,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
4438,2.0805006868214595,0.78287958864439,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
4439,-0.1498956876345996,1.6325738877561906,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
4440,0.8287476195246914,-0.7306383816485049,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
4441,-0.6050786211970606,0.1399189471289872,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
4442,1.1359960996793528,-0.013708816772923182,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
4443,1.6992849799628984,-1.498777201158057,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
4444,-0.40024630109395315,-0.9866846548183557,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0
4445,-1.2195755815063831,1.9834521139519117,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
4446,0.00941833911226176,-1.498777201158057,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
4447,-1.3731998215837138,0.8056392573705988,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
4448,-1.1171594214548293,-0.11612732604086343,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0
4449,-0.6050786211970606,-0.9866846548183557,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
4450,-1.5232924699351285,-0.2609259081093307,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
4451,-0.04002394505055728,0.18406485629620284,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
4452,-0.8805427758184812,-1.2992376917222423,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0
4453,-1.5232924699351285,-1.2497942734549607,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
